sm 10 -0.00623178764 -0.0130690287 -0.00367448209 0.666666667 -0.666666667 0.333333333
sm 11 0.00373427591 0.00126553986 -0.00253071126 0.43643578 0.872871561 0.21821789
sm 12 0.0025142575 0.00346893256 -0.00890424523 0.43643578 0.872871561 0.21821789
sm 13 -0.00970778151 0.00610621272 -0.00941556302 -0.894427191 0 0.447213595
sm 14 0.00249752027 -0.00726508732 -0.01 -0 0 -1
sm 15 -0.0092478419 -0.0136191999 -0.00849568381 -0.894427191 0 0.447213595
sm 16 0.00578021629 -0.00292818467 -0.0074168019 0.666666667 -0.666666667 0.333333333
sm 17 0.00222833876 -0.00358040233 -0.00161748218 0.666666667 -0.666666667 0.333333333
sm 18 -0.00503841249 -0.00374369406 -7.68249831e-05 -0.894427191 0 0.447213595
sm 19 -0.00693601558 0.00388602685 -0.01 -0 0 -1
